,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Número,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Piso_B,Piso_C,Piso_D,Piso_E,Piso_F,Piso_G,Piso_T,Lado_S
1806,1.3559255537831092,-0.3335214030543103,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.04236820466100476,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
1807,1.3559255537831092,-0.8919094474819863,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.5172103165192509,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
1808,1.3559255537831092,-0.12412588639393175,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.8533528910798285,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1809,1.3559255537831092,-0.3335214030543103,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.4734216238033925,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1810,1.3559255537831092,-0.4033199086077698,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.410954102997963,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
1811,-0.7375036167803924,0.5738591691406633,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,1.1256655343237603,-0.2662079187409552,-0.2596966186174614,0.7703059020707446,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
1812,-0.7375036167803924,-0.6825139308216078,-0.15476717863019868,-0.3218115004295313,0.11976896072513336,-0.2849100779425543,-0.19138605492894065,-0.10078932534920163,-0.6059013443655025,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
1813,1.3559255537831092,0.7134561802475823,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.6338715629843925,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
1814,-0.7375036167803924,1.06244870801488,-0.15476717863019868,4.062048255049541,-0.2780399133155722,-0.26799670129667524,-0.2555190810535245,0.3722370360074787,1.2527693620282796,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1815,-0.7375036167803924,-0.3335214030543103,-0.15476717863019868,-0.32032594985159873,-0.2780399133155722,-0.2849100779425543,0.44638126042108767,-0.26431601667758525,1.7194143478888462,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
1816,-0.7375036167803924,0.5738591691406633,-0.15476717863019868,-0.3292392533191943,4.652548948034018,0.1717510914961806,-0.26531718226700257,0.03040157955831518,-0.6790617870639811,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
1817,-0.7375036167803924,-0.6127154252681483,-0.15476717863019868,-0.2935860394488121,-0.24317716379087814,-0.2832187402779664,-0.2662079187409552,0.16528800291393106,1.448522978978263,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1818,-0.7375036167803924,0.4342621580337443,-0.15476717863019868,-0.3292392533191943,-0.03649086303733472,-0.2849100779425543,1.3299918425820207,2.4038483028499393,-0.9499531559745643,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,3.241051027784951,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1819,-0.7375036167803924,2.039627785763313,-0.15476717863019868,-0.30844154522813805,-0.2780399133155722,1.5434259374769732,-0.2662079187409552,-0.26708765551365954,-0.45760314970642413,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1820,-0.7375036167803924,-0.4731184141612293,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.6909256426367074,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1821,1.3559255537831092,2.7376128412979077,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.2994184087367406,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
1822,-0.7375036167803924,-1.79929001967696,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.055038435816175,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
1823,-0.7375036167803924,0.5738591691406633,-0.15476717863019868,-0.3292392533191943,0.7665974742279396,-0.2849100779425543,-0.2341414056786632,2.622807770899809,-1.0191589801488008,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
1824,1.3559255537831092,-0.12412588639393175,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.5987984828994624,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
1825,1.3559255537831092,0.8530531913545013,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.29348648095037744,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
1826,-0.7375036167803924,-0.05432738084047225,-0.15476717863019868,2.6388908013901204,-0.2780399133155722,-0.2629226883029115,-0.18871384550708298,-0.26708765551365954,-0.3093049550473458,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1827,-0.7375036167803924,-0.6127154252681483,-0.15476717863019868,0.36005621484152744,-0.2780399133155722,2.137085457747329,-0.2662079187409552,-0.26708765551365954,-0.8609742391791173,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
1828,-0.7375036167803924,0.7134561802475823,-0.15476717863019868,0.7180739041232816,-0.2761722660196065,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.7680407038594281,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
1829,-0.7375036167803924,-0.5429169197146888,-0.15476717863019868,1.104317054385755,-0.2780399133155722,-0.24600931165703244,-0.2635357093190975,-0.26708765551365954,-0.9875220319548641,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
1830,-0.7375036167803924,0.015471124712987254,-0.15476717863019868,-0.3277537027412617,-0.2780399133155722,-0.05996216855236266,-0.17357132544988957,0.26321924178855627,-0.273713388329167,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
1831,-0.7375036167803924,0.15506813581990625,-0.15476717863019868,-0.3292392533191943,0.720528840927451,6.578538164955172,3.380467205620799,-0.15252658362258853,-0.758154157548823,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,3.241051027784951,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1832,-0.7375036167803924,-0.4033199086077698,-0.15476717863019868,-0.3292392533191943,-0.2718144223290197,-0.015987389273077076,-0.2662079187409552,-0.15160270401056378,0.6220077074116662,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1833,-0.7375036167803924,1.2020457191217988,-0.15476717863019868,-0.3292392533191943,-0.19648598139173432,-0.2849100779425543,7.6372968146400515,0.1662118825259558,-1.1358202266139426,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1834,-0.7375036167803924,-0.8919094474819863,-0.15476717863019868,-0.3292392533191943,-0.2761722660196065,-0.2849100779425543,-0.2662079187409552,0.7482560381015586,-1.0942967321094006,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1835,-0.7375036167803924,1.1322472135683392,-0.15476717863019868,2.846867882300683,-0.2780399133155722,-0.2849100779425543,0.3207874175937776,-0.26708765551365954,-0.34687383102764563,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1836,-0.7375036167803924,-0.6825139308216078,-0.15476717863019868,-0.14800208281141833,-0.1722065665441795,-0.19696051938398312,-0.2662079187409552,0.16251636407785675,-0.05027744170948893,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
1837,-0.7375036167803924,-0.3335214030543103,-0.15476717863019868,-0.3292392533191943,0.34201898894505806,-0.2849100779425543,0.3804667613485987,0.48402646906247543,-0.2994184087367406,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1838,-0.7375036167803924,-0.6825139308216078,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.27645338961961474,0.4071888555671753,-0.26708765551365954,0.29772898842381496,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
1839,1.3559255537831092,0.5040606635872038,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.762915151655509,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
1840,-0.7375036167803924,-0.6127154252681483,-0.15476717863019868,-0.2594183761563626,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,2.2375499726854815,1.1163350229419273,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1841,-0.7375036167803924,0.22486664137336576,-0.15476717863019868,-0.3292392533191943,0.5219356784564257,-0.2849100779425543,2.432723597335282,0.04148813490261238,-0.5465820665018711,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,3.241051027784951,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
1842,-0.7375036167803924,-2.0086855363373384,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,2.265151704234255,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1843,1.3559255537831092,1.6906352579960153,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.32907804766855625,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
1844,-0.7375036167803924,-1.5898945030165814,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.9027856226328546,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
1845,1.3559255537831092,-1.79929001967696,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.5157514938903784,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
